filepath,prediction,label
nopathgiven,95,86,1.0281407833099365
nopathgiven,5,20,1.053465723991394
nopathgiven,24,50,1.126177191734314
nopathgiven,3,72,1.1059693098068237
nopathgiven,91,14,1.1153570413589478
nopathgiven,63,86,1.1261066198349
nopathgiven,18,88,1.168060541152954
nopathgiven,4,98,1.3458858728408813
nopathgiven,74,4,1.6434344053268433
nopathgiven,79,77,1.2726690769195557
nopathgiven,18,1,1.1029313802719116
nopathgiven,82,79,1.378881573677063
nopathgiven,25,12,1.4308820962905884
nopathgiven,87,87,1.1070677042007446
nopathgiven,18,78,1.1706607341766357
nopathgiven,63,65,1.3147469758987427
nopathgiven,45,1,1.107519507408142
nopathgiven,52,59,1.0898605585098267
nopathgiven,41,48,1.1398011445999146
nopathgiven,44,83,1.216170072555542
nopathgiven,58,58,1.1070048809051514
nopathgiven,85,13,1.0997474193572998
nopathgiven,96,56,1.1121931076049805
nopathgiven,42,94,1.0997731685638428
nopathgiven,63,50,0.9623103737831116
nopathgiven,85,13,1.1171488761901855
nopathgiven,67,55,1.3396716117858887
nopathgiven,42,97,1.1977572441101074
nopathgiven,26,10,1.116819977760315
nopathgiven,7,7,1.2394105195999146
nopathgiven,4,21,1.1045351028442383
nopathgiven,34,19,1.108214020729065
nopathgiven,61,22,1.5035669803619385
nopathgiven,29,54,1.1068382263183594
nopathgiven,72,75,1.1693840026855469
nopathgiven,29,75,1.1075890064239502
nopathgiven,73,27,1.1089682579040527
nopathgiven,63,5,1.098814606666565
nopathgiven,23,75,1.187843680381775
nopathgiven,82,6,1.130675196647644
nopathgiven,82,75,1.1066648960113525
nopathgiven,2,35,1.130299687385559
nopathgiven,54,19,1.105906367301941
nopathgiven,33,79,1.6627689599990845
nopathgiven,13,48,1.1255993843078613
nopathgiven,93,18,1.2452454566955566
nopathgiven,69,12,1.2397830486297607
nopathgiven,45,32,1.149067759513855
nopathgiven,63,3,1.1215893030166626
nopathgiven,33,60,1.1352230310440063
nopathgiven,91,65,1.1303709745407104
nopathgiven,12,85,1.106657862663269
nopathgiven,57,77,1.1122277975082397
nopathgiven,43,43,1.1075886487960815
nopathgiven,80,65,1.1669113636016846
nopathgiven,17,85,1.256313681602478
nopathgiven,52,96,1.0994387865066528
nopathgiven,35,98,1.139665126800537
nopathgiven,3,66,1.372187614440918
nopathgiven,51,62,1.182722568511963
nopathgiven,67,73,1.1025187969207764
nopathgiven,77,83,1.1073108911514282
nopathgiven,55,65,1.1064419746398926
nopathgiven,58,58,1.0976471900939941
nopathgiven,18,12,1.1442363262176514
nopathgiven,38,19,1.1876918077468872
nopathgiven,56,38,1.1777938604354858
nopathgiven,78,27,1.0633243322372437
nopathgiven,17,81,1.0945504903793335
nopathgiven,3,21,1.0917928218841553
nopathgiven,31,29,1.0160231590270996
nopathgiven,44,51,1.110259771347046
nopathgiven,85,58,1.1073247194290161
nopathgiven,29,88,1.2612261772155762
nopathgiven,14,89,1.1729072332382202
nopathgiven,89,5,1.1053426265716553
nopathgiven,82,15,1.1157368421554565
nopathgiven,51,10,1.3919776678085327
nopathgiven,81,37,1.095224142074585
nopathgiven,73,95,1.0745798349380493
nopathgiven,63,50,1.5035673379898071
nopathgiven,73,30,1.234369158744812
nopathgiven,50,74,1.192805528640747
nopathgiven,74,98,1.3026297092437744
nopathgiven,63,33,1.6434345245361328
nopathgiven,51,40,1.0940977334976196
nopathgiven,56,50,1.1797118186950684
nopathgiven,63,52,1.192703366279602
nopathgiven,88,14,1.1365777254104614
nopathgiven,3,63,1.479932427406311
nopathgiven,63,72,1.5446484088897705
nopathgiven,53,53,1.0932623147964478
nopathgiven,91,91,1.0129717588424683
nopathgiven,81,81,1.1064075231552124
nopathgiven,3,73,1.054551601409912
nopathgiven,11,16,1.0307332277297974
nopathgiven,27,32,1.1069427728652954
nopathgiven,12,90,1.213178277015686
nopathgiven,96,33,1.1306754350662231
nopathgiven,47,52,1.1005585193634033
nopathgiven,18,41,1.1398009061813354
nopathgiven,46,11,1.1729066371917725
nopathgiven,63,38,1.135223388671875
nopathgiven,41,14,1.3146642446517944
nopathgiven,79,56,1.1260854005813599
nopathgiven,74,43,1.108040452003479
nopathgiven,42,80,1.1215825080871582
nopathgiven,38,65,1.158486247062683
nopathgiven,2,46,1.2507543563842773
nopathgiven,62,92,1.1029043197631836
nopathgiven,91,52,1.1680601835250854
nopathgiven,63,75,1.1030020713806152
nopathgiven,51,78,1.1632537841796875
nopathgiven,33,60,1.1977567672729492
nopathgiven,51,70,1.1490602493286133
nopathgiven,51,36,1.207993984222412
nopathgiven,24,19,1.0989693403244019
nopathgiven,11,2,1.3140555620193481
nopathgiven,22,8,1.148463249206543
nopathgiven,1,61,1.2323509454727173
nopathgiven,26,55,1.2079862356185913
nopathgiven,18,24,1.121363639831543
nopathgiven,45,47,1.121259331703186
nopathgiven,73,30,1.1927030086517334
nopathgiven,70,70,1.1169188022613525
nopathgiven,33,25,1.114603877067566
nopathgiven,75,7,1.2131785154342651
nopathgiven,63,28,1.3914799690246582
nopathgiven,73,67,1.057129144668579
nopathgiven,53,53,1.0892401933670044
nopathgiven,63,28,1.1352238655090332
nopathgiven,35,11,1.1017099618911743
nopathgiven,6,54,1.2056128978729248
nopathgiven,63,74,1.5197349786758423
nopathgiven,97,66,1.4943751096725464
nopathgiven,14,41,0.9515309929847717
nopathgiven,55,4,0.9936580657958984
nopathgiven,72,95,1.1112565994262695
nopathgiven,82,47,1.3270920515060425
nopathgiven,96,52,1.0928550958633423
nopathgiven,18,59,1.13510262966156
nopathgiven,12,68,1.1040388345718384
nopathgiven,75,21,1.1440788507461548
nopathgiven,41,13,1.1724591255187988
nopathgiven,83,62,1.1039350032806396
nopathgiven,13,58,1.1214488744735718
nopathgiven,7,92,0.9708350896835327
nopathgiven,18,18,1.2065335512161255
nopathgiven,24,24,1.1034245491027832
nopathgiven,73,30,1.135223150253296
nopathgiven,44,78,1.2290021181106567
nopathgiven,25,14,1.0069806575775146
nopathgiven,84,86,1.0212855339050293
nopathgiven,18,78,1.0677459239959717
nopathgiven,73,76,1.3023687601089478
nopathgiven,68,68,1.3924659490585327
nopathgiven,79,56,1.1215894222259521
nopathgiven,62,70,1.1565272808074951
nopathgiven,65,31,1.167393445968628
nopathgiven,97,97,1.1078389883041382
nopathgiven,63,72,1.3787349462509155
nopathgiven,75,7,1.284077525138855
nopathgiven,7,84,1.4274505376815796
nopathgiven,63,43,1.213171124458313
nopathgiven,63,61,1.5703927278518677
nopathgiven,68,33,1.358993649482727
nopathgiven,33,42,1.218247652053833
nopathgiven,89,89,1.2619223594665527
nopathgiven,78,42,1.3524911403656006
nopathgiven,63,38,1.1115096807479858
nopathgiven,84,92,1.2131787538528442
nopathgiven,45,24,1.6725969314575195
nopathgiven,60,49,1.1442363262176514
nopathgiven,18,7,1.6240864992141724
nopathgiven,59,52,1.082663893699646
nopathgiven,64,66,1.1067475080490112
nopathgiven,61,99,1.1108461618423462
nopathgiven,33,96,1.5035486221313477
nopathgiven,42,34,1.8111859560012817
nopathgiven,57,14,1.121568202972412
nopathgiven,46,11,1.1045751571655273
nopathgiven,62,92,1.1257121562957764
nopathgiven,15,29,0.9558144807815552
nopathgiven,63,4,1.1077067852020264
nopathgiven,21,3,1.2356830835342407
nopathgiven,63,55,1.2560148239135742
nopathgiven,22,61,1.0562320947647095
nopathgiven,63,90,1.108255386352539
nopathgiven,63,94,1.2732912302017212
nopathgiven,29,29,1.0980278253555298
nopathgiven,37,90,1.20871901512146
nopathgiven,63,43,1.3586615324020386
nopathgiven,35,21,1.0952115058898926
nopathgiven,97,66,1.12580406665802
nopathgiven,61,57,1.1172748804092407
nopathgiven,5,25,1.10665762424469
nopathgiven,56,37,1.1072413921356201
nopathgiven,51,0,1.087336540222168
nopathgiven,51,1,1.2833671569824219
nopathgiven,59,56,1.2675808668136597
nopathgiven,73,30,1.1181840896606445
nopathgiven,97,80,1.1114256381988525
nopathgiven,67,93,1.2131783962249756
nopathgiven,78,8,1.1561768054962158
nopathgiven,96,23,1.1081582307815552
nopathgiven,50,98,1.1072474718093872
nopathgiven,75,64,1.107595443725586
nopathgiven,73,69,1.117275357246399
nopathgiven,68,68,1.0991647243499756
nopathgiven,55,72,1.1017868518829346
nopathgiven,51,1,1.1215754747390747
nopathgiven,72,35,1.1081922054290771
nopathgiven,16,92,1.130675196647644
nopathgiven,86,22,1.117169737815857
nopathgiven,59,52,1.0972809791564941
nopathgiven,81,90,1.2343538999557495
nopathgiven,1,91,1.107359766960144
nopathgiven,59,37,1.134867548942566
nopathgiven,60,71,1.1261775493621826
nopathgiven,30,27,1.1128767728805542
nopathgiven,58,89,1.2675813436508179
nopathgiven,40,28,1.2619222402572632
nopathgiven,44,56,1.378880500793457
nopathgiven,9,0,1.234369158744812
nopathgiven,4,79,1.1119635105133057
nopathgiven,5,20,1.030174970626831
nopathgiven,18,18,1.1977572441101074
nopathgiven,68,39,1.1168895959854126
nopathgiven,79,79,1.561461091041565
nopathgiven,44,45,1.1388349533081055
nopathgiven,88,96,1.1032599210739136
nopathgiven,64,68,1.1729072332382202
nopathgiven,74,24,1.0731356143951416
nopathgiven,61,0,1.106282114982605
nopathgiven,35,42,1.2194150686264038
nopathgiven,90,81,1.1977494955062866
nopathgiven,4,80,1.2343693971633911
nopathgiven,13,81,1.1202327013015747
nopathgiven,12,87,1.101816177368164
nopathgiven,60,33,1.182722568511963
nopathgiven,77,9,1.182721495628357
nopathgiven,78,46,1.089276671409607
nopathgiven,96,59,1.239783763885498
nopathgiven,44,7,1.2848663330078125
nopathgiven,50,64,1.139801025390625
nopathgiven,62,70,1.105690836906433
nopathgiven,18,25,1.1977568864822388
nopathgiven,11,46,1.1261706352233887
nopathgiven,85,89,1.093719720840454
nopathgiven,80,93,1.1241066455841064
nopathgiven,91,58,1.1165753602981567
nopathgiven,81,37,1.0931793451309204
nopathgiven,29,91,0.9776439070701599
nopathgiven,63,3,1.308660626411438
nopathgiven,77,57,1.0962978601455688
nopathgiven,24,75,1.1072261333465576
nopathgiven,9,5,1.095169186592102
nopathgiven,29,80,1.4778647422790527
nopathgiven,92,70,1.0952163934707642
nopathgiven,74,64,1.1127372980117798
nopathgiven,15,34,1.218400478363037
nopathgiven,48,22,1.080348014831543
nopathgiven,26,54,1.4133533239364624
nopathgiven,77,34,1.117044448852539
nopathgiven,80,32,1.3270916938781738
nopathgiven,3,9,1.102866768836975
nopathgiven,7,31,1.1537572145462036
nopathgiven,79,77,1.1114051342010498
nopathgiven,3,43,1.1406254768371582
nopathgiven,59,33,1.1876918077468872
nopathgiven,63,79,1.1074219942092896
nopathgiven,63,63,1.7338067293167114
nopathgiven,4,63,1.153757929801941
nopathgiven,84,1,1.1537576913833618
nopathgiven,78,99,1.406320571899414
nopathgiven,91,27,1.1489957571029663
nopathgiven,18,12,1.1255921125411987
nopathgiven,1,74,1.2079946994781494
nopathgiven,15,93,1.1215821504592896
nopathgiven,20,20,0.9225351810455322
nopathgiven,82,60,1.0941660404205322
nopathgiven,4,66,1.1073874235153198
nopathgiven,9,40,1.0091631412506104
nopathgiven,96,59,1.399359941482544
nopathgiven,33,92,1.0846896171569824
nopathgiven,35,46,1.0929880142211914
nopathgiven,96,47,1.1074429750442505
nopathgiven,96,52,1.1047654151916504
nopathgiven,13,89,1.106719970703125
nopathgiven,18,6,1.110595464706421
nopathgiven,74,93,1.2343697547912598
nopathgiven,51,94,1.256313681602478
nopathgiven,23,54,1.2079938650131226
nopathgiven,96,15,1.0972883701324463
nopathgiven,56,96,1.3147478103637695
nopathgiven,26,79,1.1481108665466309
nopathgiven,73,49,1.0943453311920166
nopathgiven,18,13,1.0963969230651855
nopathgiven,24,41,0.9136656522750854
nopathgiven,42,14,1.308660626411438
nopathgiven,71,30,1.1216316223144531
nopathgiven,32,76,1.1333798170089722
nopathgiven,3,21,1.1041100025177002
nopathgiven,82,82,1.1203807592391968
nopathgiven,47,52,1.2790532112121582
nopathgiven,91,79,1.1082209348678589
nopathgiven,66,4,1.1245619058609009
nopathgiven,11,46,1.1352235078811646
nopathgiven,18,14,1.1811586618423462
nopathgiven,31,43,1.2788926362991333
nopathgiven,62,32,1.1059337854385376
nopathgiven,3,34,1.1777944564819336
nopathgiven,32,83,0.9458189606666565
nopathgiven,25,13,1.0460082292556763
nopathgiven,63,19,1.2397836446762085
nopathgiven,32,31,1.0789493322372437
nopathgiven,73,67,1.3924661874771118
nopathgiven,62,0,1.1352235078811646
nopathgiven,63,95,1.1033222675323486
nopathgiven,14,32,1.107540249824524
nopathgiven,60,33,1.139800786972046
nopathgiven,23,71,1.1490600109100342
nopathgiven,8,8,1.0467122793197632
nopathgiven,77,64,1.1215397119522095
nopathgiven,26,53,1.1168829202651978
nopathgiven,96,47,1.107450008392334
nopathgiven,47,22,1.0927646160125732
nopathgiven,33,30,1.1306754350662231
nopathgiven,88,22,1.084092140197754
nopathgiven,24,7,1.108157992362976
nopathgiven,88,84,1.0967702865600586
nopathgiven,33,56,1.1061220169067383
nopathgiven,51,92,1.1352235078811646
nopathgiven,73,30,1.1256587505340576
nopathgiven,23,23,1.1306747198104858
nopathgiven,42,63,1.2079945802688599
nopathgiven,66,22,1.2343697547912598
nopathgiven,61,57,1.1490674018859863
nopathgiven,24,24,1.1632530689239502
nopathgiven,67,23,1.7028357982635498
nopathgiven,80,32,1.1444153785705566
nopathgiven,5,72,1.0972940921783447
nopathgiven,82,82,0.9574291706085205
nopathgiven,50,64,1.1584863662719727
nopathgiven,51,43,1.1977494955062866
nopathgiven,58,13,1.0932488441467285
nopathgiven,22,98,1.0714094638824463
nopathgiven,77,26,1.1131118535995483
nopathgiven,3,55,1.1037333011627197
nopathgiven,53,83,1.1056060791015625
nopathgiven,81,12,1.1260437965393066
nopathgiven,73,76,1.1777942180633545
nopathgiven,59,47,1.087444543838501
nopathgiven,24,24,0.8949887752532959
nopathgiven,70,92,1.1126185655593872
nopathgiven,73,40,1.2732915878295898
nopathgiven,67,86,0.9819574356079102
nopathgiven,39,39,1.2732903957366943
nopathgiven,72,31,1.0996345281600952
nopathgiven,13,37,1.1217091083526611
nopathgiven,73,71,1.1827216148376465
nopathgiven,42,39,1.0525177717208862
nopathgiven,73,72,1.0982801914215088
nopathgiven,42,87,1.1078057289123535
nopathgiven,81,17,1.279052495956421
nopathgiven,96,13,1.1482751369476318
nopathgiven,14,39,1.0837609767913818
nopathgiven,55,35,1.139800786972046
nopathgiven,78,54,1.6823841333389282
nopathgiven,42,88,1.0968046188354492
nopathgiven,45,1,1.1083320379257202
nopathgiven,99,61,1.125774621963501
nopathgiven,79,24,0.9685893654823303
nopathgiven,44,69,1.130682349205017
nopathgiven,42,4,1.1537574529647827
nopathgiven,89,9,1.1186842918395996
nopathgiven,46,98,1.1031900644302368
nopathgiven,50,74,1.1490672826766968
nopathgiven,7,58,1.0183712244033813
nopathgiven,12,76,1.043384313583374
nopathgiven,25,96,1.0540827512741089
nopathgiven,98,4,0.9811080098152161
nopathgiven,84,84,1.3924659490585327
nopathgiven,95,30,1.21152925491333
nopathgiven,33,88,1.3280491828918457
nopathgiven,63,79,1.4722431898117065
nopathgiven,63,5,1.5617163181304932
nopathgiven,16,10,1.1118648052215576
nopathgiven,47,33,1.1083879470825195
nopathgiven,44,54,1.144415259361267
nopathgiven,18,36,1.107317566871643
nopathgiven,98,46,1.1774789094924927
nopathgiven,79,6,1.0894781351089478
nopathgiven,11,46,1.207993984222412
nopathgiven,85,86,0.982566773891449
nopathgiven,37,39,1.0516691207885742
nopathgiven,51,83,1.1305639743804932
nopathgiven,6,77,1.1084285974502563
nopathgiven,23,69,1.1632534265518188
nopathgiven,42,65,1.2175912857055664
nopathgiven,84,14,1.1032946109771729
nopathgiven,5,33,1.130682349205017
nopathgiven,61,61,1.107254147529602
nopathgiven,46,35,1.1168200969696045
nopathgiven,15,20,1.0961308479309082
nopathgiven,24,9,1.1801499128341675
nopathgiven,13,37,1.1444156169891357
nopathgiven,67,63,1.2184077501296997
nopathgiven,82,82,1.1580289602279663
nopathgiven,2,46,1.1060872077941895
nopathgiven,63,72,1.107936143875122
nopathgiven,93,77,1.3265091180801392
nopathgiven,45,16,1.1074844598770142
nopathgiven,46,64,1.3438230752944946
nopathgiven,98,46,1.1357171535491943
nopathgiven,23,23,1.0975191593170166
nopathgiven,4,22,1.0525548458099365
nopathgiven,80,75,1.1059833765029907
nopathgiven,29,78,1.2079938650131226
nopathgiven,12,46,1.2123572826385498
nopathgiven,17,10,1.1072897911071777
nopathgiven,63,85,1.0869431495666504
nopathgiven,2,7,1.1170512437820435
nopathgiven,68,68,1.0888774394989014
nopathgiven,63,31,1.1827222108840942
nopathgiven,73,91,1.107935905456543
nopathgiven,63,28,1.042386770248413
nopathgiven,85,58,1.2966543436050415
nopathgiven,24,55,1.1064414978027344
nopathgiven,73,91,1.024346947669983
nopathgiven,31,19,1.0845383405685425
nopathgiven,47,59,1.0950927734375
nopathgiven,79,44,1.378880500793457
nopathgiven,2,98,1.1071995496749878
nopathgiven,24,27,1.615261435508728
nopathgiven,77,34,1.1260502338409424
nopathgiven,37,17,1.1306753158569336
nopathgiven,86,25,0.9818607568740845
nopathgiven,41,58,1.2129353284835815
nopathgiven,74,29,1.35139799118042
nopathgiven,22,85,1.1038519144058228
nopathgiven,45,85,1.1153144836425781
nopathgiven,20,25,1.136122703552246
nopathgiven,2,35,1.1439353227615356
nopathgiven,81,12,1.1060179471969604
nopathgiven,40,8,1.1261779069900513
nopathgiven,19,34,1.125902533531189
nopathgiven,86,16,1.1489087343215942
nopathgiven,42,86,1.3655587434768677
nopathgiven,42,48,1.1024019718170166
nopathgiven,60,49,1.1261072158813477
nopathgiven,74,15,1.1112018823623657
nopathgiven,73,55,1.1063510179519653
nopathgiven,53,53,1.1067619323730469
nopathgiven,60,99,1.0835599899291992
nopathgiven,2,66,1.0770900249481201
nopathgiven,10,26,1.0825161933898926
nopathgiven,98,88,1.116097092628479
nopathgiven,66,64,1.1876922845840454
nopathgiven,18,87,1.2236824035644531
nopathgiven,66,41,1.9156031608581543
nopathgiven,59,17,1.1005573272705078
nopathgiven,18,40,1.1072617769241333
nopathgiven,53,6,1.3232636451721191
nopathgiven,72,55,1.1306827068328857
nopathgiven,7,8,1.1047286987304688
nopathgiven,73,95,1.1070815324783325
nopathgiven,33,94,1.3333523273468018
nopathgiven,63,3,1.1537578105926514
nopathgiven,83,2,1.1009620428085327
nopathgiven,82,56,1.1217087507247925
nopathgiven,65,66,1.1261073350906372
nopathgiven,93,4,1.107852578163147
nopathgiven,60,68,1.2675808668136597
nopathgiven,81,11,1.1032878160476685
nopathgiven,25,20,0.9395532011985779
nopathgiven,44,49,1.2131788730621338
nopathgiven,49,23,1.1444156169891357
nopathgiven,74,72,1.1535987854003906
nopathgiven,93,16,1.302621841430664
nopathgiven,53,0,0.9763468503952026
nopathgiven,25,86,1.005359411239624
nopathgiven,47,59,1.0853546857833862
nopathgiven,18,93,1.2905710935592651
nopathgiven,89,48,1.1171212196350098
nopathgiven,81,40,1.1210968494415283
nopathgiven,27,33,1.192703366279602
nopathgiven,90,17,1.102465033531189
nopathgiven,96,52,1.0986347198486328
nopathgiven,14,54,1.1083447933197021
nopathgiven,16,94,1.2907334566116333
nopathgiven,16,87,0.9831396341323853
nopathgiven,63,77,1.2655154466629028
nopathgiven,42,79,1.3655586242675781
nopathgiven,31,5,1.1051687002182007
nopathgiven,73,91,1.153757929801941
nopathgiven,91,28,1.108262538909912
nopathgiven,67,30,1.1196690797805786
nopathgiven,79,7,1.1261776685714722
nopathgiven,65,25,1.1085124015808105
nopathgiven,34,42,1.420456051826477
nopathgiven,75,75,1.0124787092208862
nopathgiven,42,31,1.2290024757385254
nopathgiven,51,14,1.9411014318466187
nopathgiven,51,94,1.099473237991333
nopathgiven,77,57,1.0331401824951172
nopathgiven,64,63,1.3655587434768677
nopathgiven,58,81,1.1009414196014404
nopathgiven,74,4,0.9428287744522095
nopathgiven,80,99,1.2397830486297607
nopathgiven,62,45,1.1876919269561768
nopathgiven,51,32,1.3589932918548584
nopathgiven,63,11,1.1076297760009766
nopathgiven,47,9,1.1661938428878784
nopathgiven,96,59,1.1876916885375977
nopathgiven,75,81,1.139801025390625
nopathgiven,11,40,1.0864098072052002
nopathgiven,2,48,1.320509672164917
nopathgiven,45,6,1.1584858894348145
nopathgiven,35,98,1.2023340463638306
nopathgiven,16,70,1.0576198101043701
nopathgiven,70,93,1.108054280281067
nopathgiven,53,0,1.005076289176941
nopathgiven,14,14,0.899655282497406
nopathgiven,23,49,1.2359486818313599
nopathgiven,40,51,1.1066925525665283
nopathgiven,7,4,1.2343618869781494
nopathgiven,45,14,1.0840389728546143
nopathgiven,33,42,1.3524916172027588
nopathgiven,4,80,1.1050713062286377
nopathgiven,90,68,1.105857253074646
nopathgiven,24,78,1.2452443838119507
nopathgiven,52,47,1.1876918077468872
nopathgiven,42,31,1.1081029176712036
nopathgiven,33,62,1.1047706604003906
nopathgiven,92,62,1.1648117303848267
nopathgiven,93,90,1.1960432529449463
nopathgiven,63,8,1.1342992782592773
nopathgiven,17,9,1.0878310203552246
nopathgiven,51,51,1.1079221963882446
nopathgiven,63,91,1.2675814628601074
nopathgiven,42,80,1.2815182209014893
nopathgiven,26,79,1.2028532028198242
nopathgiven,95,22,1.0481544733047485
nopathgiven,79,18,1.261922836303711
nopathgiven,78,61,1.1729071140289307
nopathgiven,53,62,1.069330096244812
nopathgiven,54,54,1.1677533388137817
nopathgiven,88,34,1.111342430114746
nopathgiven,88,42,1.3026297092437744
nopathgiven,12,33,1.3924665451049805
nopathgiven,80,16,1.2221938371658325
nopathgiven,78,99,1.1768200397491455
nopathgiven,63,99,1.1169108152389526
nopathgiven,72,27,1.1827224493026733
nopathgiven,89,13,1.070631742477417
nopathgiven,39,39,1.2111855745315552
nopathgiven,59,56,1.168060541152954
nopathgiven,70,53,1.1059826612472534
nopathgiven,62,82,1.103327989578247
nopathgiven,62,48,1.1970670223236084
nopathgiven,39,76,1.4621464014053345
nopathgiven,18,82,1.2284704446792603
nopathgiven,23,49,1.1680601835250854
nopathgiven,13,40,0.9836198687553406
nopathgiven,13,58,1.1215050220489502
nopathgiven,25,58,1.1213784217834473
nopathgiven,51,28,1.1168969869613647
nopathgiven,17,37,1.1424213647842407
nopathgiven,3,38,1.144415259361267
nopathgiven,34,93,1.3208906650543213
nopathgiven,68,68,1.1977571249008179
nopathgiven,90,13,1.077784538269043
nopathgiven,38,42,1.1729074716567993
nopathgiven,46,35,1.1558277606964111
nopathgiven,68,68,1.3924658298492432
nopathgiven,47,47,1.1159803867340088
nopathgiven,90,13,1.1123260259628296
nopathgiven,1,91,1.0489342212677002
nopathgiven,61,53,1.261921763420105
nopathgiven,23,23,1.1352227926254272
nopathgiven,26,29,1.0317494869232178
nopathgiven,37,89,1.1071226596832275
nopathgiven,2,35,1.202853798866272
nopathgiven,42,43,1.1777942180633545
nopathgiven,78,62,1.1352235078811646
nopathgiven,29,15,1.1927032470703125
nopathgiven,9,9,1.449202299118042
nopathgiven,42,97,1.1125836372375488
nopathgiven,72,15,1.0331259965896606
nopathgiven,78,44,1.2332663536071777
nopathgiven,78,75,1.1632537841796875
nopathgiven,20,84,1.0990747213363647
nopathgiven,12,33,1.1091417074203491
nopathgiven,24,41,1.03494131565094
nopathgiven,79,6,1.1081993579864502
nopathgiven,23,71,1.3993593454360962
nopathgiven,63,78,1.2563140392303467
nopathgiven,12,17,1.1025971174240112
nopathgiven,63,76,1.144415259361267
nopathgiven,21,78,1.1352232694625854
nopathgiven,42,88,1.1302648782730103
nopathgiven,33,49,1.1977570056915283
nopathgiven,32,35,1.3657528162002563
nopathgiven,92,54,1.1039844751358032
nopathgiven,86,86,1.0729737281799316
nopathgiven,96,12,1.0926525592803955
nopathgiven,72,74,1.121414065361023
nopathgiven,63,80,1.108074426651001
nopathgiven,67,33,1.4956122636795044
nopathgiven,82,49,1.1444154977798462
nopathgiven,25,5,1.2452452182769775
nopathgiven,18,63,1.168060541152954
nopathgiven,18,78,1.0017168521881104
nopathgiven,89,41,1.1062753200531006
nopathgiven,64,36,1.082769751548767
nopathgiven,81,37,1.3333518505096436
nopathgiven,97,66,1.2945383787155151
nopathgiven,78,98,1.192613124847412
nopathgiven,18,76,1.2675811052322388
nopathgiven,32,8,1.1729075908660889
nopathgiven,58,13,1.1299318075180054
nopathgiven,84,53,1.1428520679473877
nopathgiven,16,87,1.0909881591796875
nopathgiven,93,19,1.1584864854812622
nopathgiven,45,38,1.2907333374023438
nopathgiven,96,18,1.1122075319290161
nopathgiven,51,32,1.0739575624465942
nopathgiven,19,88,1.1927024126052856
nopathgiven,63,4,1.1261075735092163
nopathgiven,78,78,1.3146312236785889
nopathgiven,78,99,1.0737558603286743
nopathgiven,27,75,1.261163353919983
nopathgiven,72,21,1.3519991636276245
nopathgiven,63,74,1.1306827068328857
nopathgiven,3,97,1.2507551908493042
nopathgiven,63,75,1.239480972290039
nopathgiven,50,64,1.4495928287506104
nopathgiven,85,52,1.0776429176330566
nopathgiven,84,94,1.1071996688842773
nopathgiven,0,10,1.1795581579208374
nopathgiven,88,34,1.202854037284851
nopathgiven,44,14,1.1018494367599487
nopathgiven,93,21,1.130668044090271
nopathgiven,77,61,1.2482848167419434
nopathgiven,7,1,1.479617714881897
nopathgiven,63,80,1.1876918077468872
nopathgiven,66,21,1.1789323091506958
nopathgiven,7,81,1.0775575637817383
nopathgiven,35,98,1.2184079885482788
nopathgiven,67,69,1.172774314880371
nopathgiven,96,52,1.1071017980575562
nopathgiven,26,63,1.3270924091339111
nopathgiven,44,20,0.974265456199646
nopathgiven,91,91,1.1077626943588257
nopathgiven,68,68,1.0999985933303833
nopathgiven,36,64,1.10247802734375
nopathgiven,17,76,1.182714819908142
nopathgiven,44,5,1.1537572145462036
nopathgiven,44,9,1.2181028127670288
nopathgiven,88,43,1.152260422706604
nopathgiven,30,49,1.1063026189804077
nopathgiven,64,55,1.2079867124557495
nopathgiven,75,55,1.32089102268219
nopathgiven,32,32,1.0589996576309204
nopathgiven,18,83,1.1178895235061646
nopathgiven,78,42,1.1537506580352783
nopathgiven,32,58,1.0855387449264526
nopathgiven,18,44,1.1876918077468872
nopathgiven,89,48,1.1057876348495483
nopathgiven,63,15,1.1074562072753906
nopathgiven,7,48,1.1103160381317139
nopathgiven,81,17,1.0961861610412598
nopathgiven,18,28,1.0592957735061646
nopathgiven,91,35,1.1041030883789062
nopathgiven,78,11,1.1632533073425293
nopathgiven,85,15,1.1777942180633545
nopathgiven,4,21,1.2864326238632202
nopathgiven,85,81,1.1305972337722778
nopathgiven,96,59,1.358993649482727
nopathgiven,82,14,1.1440789699554443
nopathgiven,90,37,1.1022205352783203
nopathgiven,66,75,1.1034133434295654
nopathgiven,53,2,0.9210715889930725
nopathgiven,23,10,1.1632537841796875
nopathgiven,63,19,1.4421974420547485
nopathgiven,13,58,1.229002833366394
nopathgiven,90,90,1.1927026510238647
nopathgiven,4,43,1.1089259386062622
nopathgiven,31,3,1.187691569328308
nopathgiven,34,71,1.1058158874511719
nopathgiven,82,23,1.1775717735290527
nopathgiven,42,28,1.2907336950302124
nopathgiven,12,68,1.3993592262268066
nopathgiven,64,80,1.1067548990249634
nopathgiven,78,61,1.112255573272705
nopathgiven,22,87,1.4600437879562378
nopathgiven,12,25,1.135223388671875
nopathgiven,78,89,1.117275357246399
nopathgiven,93,42,1.069441795349121
nopathgiven,7,74,1.1819080114364624
nopathgiven,91,91,1.202845811843872
nopathgiven,52,47,1.1261779069900513
nopathgiven,25,5,1.0054142475128174
nopathgiven,33,22,1.1029314994812012
nopathgiven,18,6,1.1114606857299805
nopathgiven,13,58,1.1352235078811646
